;title;artist;genres;duration;explicit_content
0;Despacito;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;['Latino'];232.0;0.0
1;Wild Thoughts;DJ Khaled Featuring Rihanna & Bryson Tiller;['Rap/Hip Hop'];204.0;1.0
2;That's What I Like;Bruno Mars;['Pop'];206.0;0.0
3;I'm The One;DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne;['Rap/Hip Hop'];288.0;1.0
4;Unforgettable;French Montana Featuring Swae Lee;['Rap/Hip Hop'];233.0;1.0
5;Shape Of You;Ed Sheeran;['Pop', 'Singer & Songwriter'];233.0;0.0
6;Believer;Imagine Dragons;['Alternative'];204.0;0.0
7;There's Nothing Holdin' Me Back;Shawn Mendes;['Pop'];199.0;0.0
8;Body Like A Back Road;Sam Hunt;['Country'];165.0;0.0
9;Attention;Charlie Puth;['Pop'];211.0;0.0
10;Humble.;Kendrick Lamar;['Rap/Hip Hop'];177.0;1.0
11;Congratulations;Post Malone Featuring Quavo;[];220.0;0.0
12;Redbone;Childish Gambino;['Rap/Hip Hop'];317.0;0.0
13;Stay;Zedd & Alessia Cara;['Dance'];210.0;0.0
14;Something Just Like This;The Chainsmokers & Coldplay;['Alternative', 'Pop Indé', 'Electro', 'Techno/House', 'Dance', 'Pop'];247.0;0.0
15;XO TOUR Llif3;Lil Uzi Vert;['Rap/Hip Hop'];182.0;1.0
16;Now Or Never;Halsey;['Alternative'];214.0;0.0
17;Mask Off;Future;['Rap/Hip Hop'];204.0;1.0
18;Slow Hands;Niall Horan;['Pop'];188.0;0.0
19;Say You Won't Let Go;James Arthur;['Pop', 'Pop internationale', 'Rock'];211.0;0.0
20;It Ain't Me;Kygo x Selena Gomez;[];;
21;Castle On The Hill;Ed Sheeran;['Pop', 'Singer & Songwriter'];261.0;0.0
22;Sorry Not Sorry;Demi Lovato;['Pop'];203.0;1.0
23;Location;Khalid;['R&B'];219.0;0.0
24;Strip That Down;Liam Payne Featuring Quavo;['Pop'];204.0;0.0
25;Feels;Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean;['Dance'];223.0;1.0
26;Fetish;Selena Gomez Featuring Gucci Mane;[];192.0;0.0
27;Issues;Julia Michaels;['Pop'];176.0;0.0
28;Magnolia;Playboi Carti;['Rap/Hip Hop'];181.0;1.0
29;Bad Liar;Selena Gomez;['Pop'];214.0;0.0
30;Malibu;Miley Cyrus;['Pop'];231.0;0.0
31;2U;David Guetta Featuring Justin Bieber;['Dance'];194.0;0.0
32;Everyday We Lit;YFN Lucci Featuring PnB Rock;['Rap/Hip Hop'];197.0;0.0
33;Bank Account;21 Savage;['Rap/Hip Hop'];220.0;1.0
34;Slippery;Migos Featuring Gucci Mane;['Alternative'];294.0;0.0
35;Closer;The Chainsmokers Featuring Halsey;['Pop', 'Singer & Songwriter'];217.0;0.0
36;In Case You Didn't Know;Brett Young;['Country'];224.0;0.0
37;Drowning;A Boogie Wit da Hoodie Featuring Kodak Black;['Rap/Hip Hop'];174.0;1.0
38;My Girl;Dylan Scott;['Country'];197.0;0.0
39;Praying;Kesha;['Pop', 'Pop internationale', 'Rock'];230.0;0.0
40;Rake It Up;Yo Gotti Featuring Nicki Minaj;['Rap/Hip Hop'];276.0;1.0
41;Mi Gente;J Balvin & Willy William Featuring Beyonce;[];210.0;0.0
42;Rolex;Ayo & Teo;['Rap/Hip Hop', 'Pop'];238.0;0.0
43;Craving You;Thomas Rhett Featuring Maren Morris;[];220.0;0.0
44;Bad And Boujee;Migos Featuring Lil Uzi Vert;[];181.0;0.0
45;iSpy;KYLE Featuring Lil Yachty;['Rap/Hip Hop'];253.0;1.0
46;Versace On The Floor;Bruno Mars;['Pop'];261.0;0.0
47;Felices Los 4;Maluma;['Rap/Hip Hop'];230.0;0.0
48;Bodak Yellow (Money Moves);Cardi B;['Pop'];220.0;1.0
49;24K Magic;Bruno Mars;['Pop'];225.0;0.0
50;DNA.;Kendrick Lamar;['Rap/Hip Hop'];185.0;1.0
51;Small Town Boy;Dustin Lynch;['Country'];205.0;0.0
