;title;artist;genres;duration;explicit_content
0;Perfect;Ed Sheeran;['Pop'];258.0;0.0
1;Rockstar;Post Malone Featuring 21 Savage;[];218.0;0.0
2;Havana;Camila Cabello Featuring Young Thug;['Pop'];217.0;0.0
3;Gucci Gang;Lil Pump;['Rap/Hip Hop'];124.0;1.0
4;No Limit;G-Eazy Featuring A$AP Rocky & Cardi B;['Rap/Hip Hop'];245.0;1.0
5;Thunder;Imagine Dragons;['Alternative'];187.0;0.0
6;MotorSport;Migos, Nicki Minaj & Cardi B;['Alternative'];328.0;1.0
7;Too Good At Goodbyes;Sam Smith;['Pop'];201.0;0.0
8;All I Want For Christmas Is You;Mariah Carey;['Pop'];241.0;0.0
9;Bad At Love;Halsey;['Alternative'];181.0;0.0
10;River;Eminem Featuring Ed Sheeran;[];222.0;0.0
11;Bodak Yellow (Money Moves);Cardi B;['Pop'];220.0;1.0
12;New Rules;Dua Lipa;['Pop'];209.0;0.0
13;Gummo;6ix9ine;['Rap/Hip Hop'];157.0;1.0
14;Him & I;G-Eazy & Halsey;['Rap/Hip Hop'];268.0;1.0
15;I Fall Apart;Post Malone;['Rap/Hip Hop'];223.0;1.0
16;What Lovers Do;Maroon 5 Featuring SZA;[];198.0;0.0
17;Let You Down;NF;['Rap/Hip Hop'];212.0;0.0
18;I Get The Bag;Gucci Mane Featuring Migos;['Rap/Hip Hop'];233.0;1.0
19;Feel It Still;Portugal. The Man;['Alternative'];163.0;0.0
20;Sorry Not Sorry;Demi Lovato;['Pop'];203.0;1.0
21;Love.;Kendrick Lamar Featuring Zacari;[];;
22;Wolves;Selena Gomez X Marshmello;['Pop'];189.0;0.0
23;Shape Of You;Ed Sheeran;['Pop', 'Singer & Songwriter'];233.0;0.0
24;Mi Gente;J Balvin & Willy William Featuring Beyonce;[];210.0;0.0
25;Plain Jane;A$AP Ferg Featuring Nicki Minaj;['Rap/Hip Hop'];202.0;0.0
26;The Way Life Goes;Lil Uzi Vert Featuring Nicki Minaj;['Rap/Hip Hop'];268.0;1.0
27;Meant To Be;Bebe Rexha & Florida Georgia Line;['Pop'];163.0;0.0
28;The Weekend;SZA;['R&B'];272.0;1.0
29;Rockin' Around The Christmas Tree;Brenda Lee;[];124.0;0.0
30;How Long;Charlie Puth;['Pop'];198.0;0.0
31;It's The Most Wonderful Time Of The Year;Andy Williams;['Classique'];151.0;0.0
32;Young Dumb & Broke;Khalid;['R&B'];202.0;0.0
33;1-800-273-8255;Logic Featuring Alessia Cara & Khalid;[];252.0;0.0
34;Bank Account;21 Savage;['Rap/Hip Hop'];220.0;1.0
35;Despacito;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;['Latino'];232.0;0.0
36;The Christmas Song (Merry Christmas To You);Nat King Cole;[];191.0;0.0
37;A Holly Jolly Christmas;Burl Ives;[];132.0;0.0
38;Silence;Marshmello Featuring Khalid;['Dance', 'Pop', 'Pop internationale', 'Rock'];180.0;0.0
39;Believer;Imagine Dragons;['Alternative'];204.0;0.0
40;Sky Walker;Miguel Featuring Travis Scott;['R&B'];259.0;1.0
41;End Game;Taylor Swift Featuring Ed Sheeran & Future;[];245.0;0.0
42;Last Christmas;Wham!;['Pop'];263.0;0.0
43;Attention;Charlie Puth;['Pop'];211.0;0.0
44;Ric Flair Drip;Offset & Metro Boomin;['Rap/Hip Hop'];172.0;1.0
45;Lemon;N*E*R*D & Rihanna;[];;
46;Unforgettable;French Montana Featuring Swae Lee;['Rap/Hip Hop'];233.0;1.0
47;That's What I Like;Bruno Mars;['Pop'];206.0;0.0
48;Feliz Navidad;Jose Feliciano;['Classique'];182.0;0.0
49;Jingle Bell Rock;Bobby Helms;[];132.0;0.0
50;Roll In Peace;Kodak Black Featuring XXXTENTACION;['Rap/Hip Hop'];213.0;1.0
51;Let Me Go;Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt;['Dance', 'Pop'];175.0;0.0
52;Pills And Automobiles;Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black;['R&B'];293.0;1.0
53;Kooda;6ix9ine;['Rap/Hip Hop'];142.0;1.0
54;Rubbin Off The Paint;YBN Nahmir;['Rap/Hip Hop'];157.0;1.0
55;Like I Loved You;Brett Young;['Country'];207.0;0.0
56;Lights Down Low;MAX Featuring gnash;['Pop'];224.0;0.0
57;Candy Paint;Post Malone;['Rap/Hip Hop'];227.0;1.0
58;...Ready For It?;Taylor Swift;['Pop'];208.0;0.0
59;Greatest Love Story;LANCO;['Country'];222.0;0.0
60;Good Old Days;Macklemore Featuring Kesha;['Rap/Hip Hop'];240.0;0.0
61;What About Us;P!nk;['Chanson française', 'Pop'];271.0;0.0
62;Marry Me;Thomas Rhett;['Country'];205.0;0.0
63;Codeine Dreaming;Kodak Black Featuring Lil Wayne;['Rap/Hip Hop'];264.0;1.0
64;I'll Name The Dogs;Blake Shelton;['Country'];183.0;0.0
65;Yours;Russell Dickerson;['Country'];216.0;0.0
66;Tennessee Rain;Addison Agen;[];;
67;The Race;Tay-K;['Dance', 'Rap/Hip Hop'];104.0;1.0
68;Wish I Didn't Love You;Chloe Kohanski;[];;
69;Round Here Buzz;Eric Church;['Country'];214.0;0.0
