;title;artist;genres;duration;explicit_content
40;Who Will Save Your Soul;The Braids;[];;
41;"Bohemian Rhapsody (From ""High School High"")";OutKast;[];;
42;Come See Me;Do Or Die (Featuring Twista);[];;
43;ATLiens;R.E.M.;[];;
44;Po Pimp;Brandy, Tamia, Gladys Knight & Chaka Khan;[];;
45;Bittersweet Me;The Cranberries;[];;
46;"Missing You (From ""Set It Off"")";Jocelyn Enriquez;[];;
47;When You're Gone/Free To Decide;112 Featuring The Notorious B.I.G.;[];;
48;Do You Miss Me;Donell Jones;[];;
49;Only You;Da Brat;[];;
50;Knocks Me Off My Feet;K-Ci & JoJo;[];;
51;Sittin' On Top Of The World;Jewel;[];;
52;"How Could You (From ""Bulletproof"")";The Wonders;[];;
53;Foolish Games/You Were Meant For Me;Total;[];;
54;"That Thing You Do! (From ""That Thing You Do!"")";Rod Stewart;[];;
55;When Boy Meets Girl;MC Lyte;[];;
56;If We Fall In Love Tonight;Gina G;[];;
57;Cold Rock A Party;Phil Collins;[];;
58;Ooh Aah... Just A Little Bit;The Isley Brothers Featuring Angela Winbush;[];;
59;Dance Into The Light;Melissa Etheridge;[];;
60;Floatin' On Your Love;The Smashing Pumpkins;[];;
61;Nowhere To Go;Kenny G;[];;
62;Thirty-Three;Republica;[];183.0;0.0
63;The Moment;The Original;['Films/Jeux vidéo', 'Musiques de films'];250.0;0.0
64;Ready To Go;Robert Miles Featuring Maria Nayler;[];;
65;I Luv U Baby;Wild Orchid;[];;
66;One And One;Angelina;['Classique'];139.0;0.0
67;At Night I Pray;Alan Jackson;[];;
68;I Don't Need Your Love;Rockell;[];;
69;Little Bitty;Duncan Sheik;[];;
70;I Fell In Love;Metallica;[];;
71;Barely Breathing;Amanda Marshall;[];;
72;Hero Of The Day;Le Click;[];;
73;Birmingham;Elton John;[];;
74;Tonight Is The Night;Richie Rich;[];;
75;You Can Make History (Young Again);Crush;[];;
76;Let's Ride;Gloria Estefan;[];;
77;Jellyhead;New Edition;[];;
78;I'm Not Giving You Up;Enigma;[];;
79;Hit Me Off;Warren G Featuring Adina Howard;[];;
80;Beyond The Invisible;The Blackout Allstars;[];;
81;"What's Love Got To Do With It (From ""Supercop"")";Whitney Houston;[];;
82;I Like It;Susanna Hoffs;[];;
83;"Why Does It Hurt So Bad (From ""Waiting To Exhale"")";SWV;[];;
84;All I Want;Johnny Gill;[];;
85;Use Your Heart;Garbage;[];;
86;Let's Get The Mood Right;Maxwell;[];;
87;Stupid Girl;JAY-Z;[];;
88;Ascension (Don't Ever Wonder);Alfonzo Hunter;[];;
89;Can't Knock The Hustle;dog's eye view;[];;
90;Just The Way (Playas Play);Trace Adkins;[];;
91;Everything Falls Apart/Small Wonders;Lost Boyz;[];;
92;Every Light In The House;The Tony Rich Project;[];;
93;Music Makes Me High;T-Boz;[];;
94;Leavin';Luther Vandross;[];;
95;"Touch Myself (From ""Fled"")";Deana Carter;[];;
96;Your Secret Love;OutKast;[];;
97;Strawberry Wine;For Real;[];;
98;Elevators (Me & You);;[];;
99;Like I Do;;[];;
