;title;artist;genres;duration;explicit_content
0;Despacito;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;['Latino'];232.0;0.0
1;I'm The One;DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne;['Rap/Hip Hop'];288.0;1.0
2;That's What I Like;Bruno Mars;['Pop'];206.0;0.0
3;Shape Of You;Ed Sheeran;['Pop', 'Singer & Songwriter'];233.0;0.0
4;Humble.;Kendrick Lamar;['Rap/Hip Hop'];177.0;1.0
5;Mask Off;Future;['Rap/Hip Hop'];204.0;1.0
6;Something Just Like This;The Chainsmokers & Coldplay;['Alternative', 'Pop Indé', 'Electro', 'Techno/House', 'Dance', 'Pop'];247.0;0.0
7;Stay;Zedd & Alessia Cara;['Dance'];210.0;0.0
8;Congratulations;Post Malone Featuring Quavo;[];220.0;0.0
9;XO TOUR Llif3;Lil Uzi Vert;['Rap/Hip Hop'];182.0;1.0
10;Body Like A Back Road;Sam Hunt;['Country'];165.0;0.0
11;Say You Won't Let Go;James Arthur;['Pop', 'Pop internationale', 'Rock'];211.0;0.0
12;Issues;Julia Michaels;['Pop'];176.0;0.0
13;Redbone;Childish Gambino;['Rap/Hip Hop'];317.0;0.0
14;Believer;Imagine Dragons;['Alternative'];204.0;0.0
15;2U;David Guetta Featuring Justin Bieber;['Dance'];194.0;0.0
16;It Ain't Me;Kygo x Selena Gomez;[];;
17;Unforgettable;French Montana Featuring Swae Lee;['Rap/Hip Hop'];233.0;1.0
18;There's Nothing Holdin' Me Back;Shawn Mendes;['Pop'];199.0;0.0
19;Now Or Never;Halsey;['Alternative'];214.0;0.0
20;Castle On The Hill;Ed Sheeran;['Pop', 'Singer & Songwriter'];261.0;0.0
21;iSpy;KYLE Featuring Lil Yachty;['Rap/Hip Hop'];253.0;1.0
22;Bad Liar;Selena Gomez;['Pop'];214.0;0.0
23;Slow Hands;Niall Horan;['Pop'];188.0;0.0
24;Malibu;Miley Cyrus;['Pop'];231.0;0.0
25;Rolex;Ayo & Teo;['Rap/Hip Hop', 'Pop'];238.0;0.0
26;Attention;Charlie Puth;['Pop'];211.0;0.0
27;Location;Khalid;['R&B'];219.0;0.0
28;Sign Of The Times;Harry Styles;['Pop'];340.0;0.0
29;Swalla;Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign;['Pop'];216.0;1.0
30;In Case You Didn't Know;Brett Young;['Country'];224.0;0.0
31;DNA.;Kendrick Lamar;['Rap/Hip Hop'];185.0;1.0
32;Magnolia;Playboi Carti;['Rap/Hip Hop'];181.0;1.0
33;Closer;The Chainsmokers Featuring Halsey;['Pop', 'Singer & Songwriter'];217.0;0.0
34;Bad And Boujee;Migos Featuring Lil Uzi Vert;[];181.0;0.0
35;Slippery;Migos Featuring Gucci Mane;['Alternative'];294.0;0.0
36;Everyday We Lit;YFN Lucci Featuring PnB Rock;['Rap/Hip Hop'];197.0;0.0
37;Goosebumps;Travis Scott;['Rap/Hip Hop'];243.0;1.0
38;24K Magic;Bruno Mars;['Pop'];225.0;0.0
39;Tunnel Vision;Kodak Black;['Rap/Hip Hop'];268.0;1.0
40;T-Shirt;Migos;['Rap/Hip Hop'];242.0;1.0
41;Drowning;A Boogie Wit da Hoodie Featuring Kodak Black;['Rap/Hip Hop'];174.0;1.0
42;Hurricane;Luke Combs;['Country', 'Pop'];222.0;0.0
43;Strip That Down;Liam Payne Featuring Quavo;['Pop'];204.0;0.0
44;Passionfruit;Drake;['Rap/Hip Hop'];298.0;1.0
45;Slide;Calvin Harris Featuring Frank Ocean & Migos;['Electro', 'Techno/House', 'Dance', 'Rap/Hip Hop', 'Pop'];230.0;1.0
46;The Fighter;Keith Urban Featuring Carrie Underwood;['Country'];184.0;0.0
47;The Cure;Lady Gaga;['Pop'];211.0;0.0
48;Scars To Your Beautiful;Alessia Cara;['Pop'];230.0;0.0
49;Swang;Rae Sremmurd;['Rap/Hip Hop'];208.0;1.0
50;God, Your Mama, And Me;Florida Georgia Line Featuring Backstreet Boys;[];186.0;0.0
51;Craving You;Thomas Rhett Featuring Maren Morris;[];220.0;0.0
52;To The Max;DJ Khaled Featuring Drake;['Rap/Hip Hop'];184.0;0.0
53;Look At Me!;XXXTENTACION;['Rap/Hip Hop'];126.0;1.0
54;Crying In The Club;Camila Cabello;['Pop'];216.0;0.0
55;First Day Out;Tee Grizzley;['Rap/Hip Hop'];254.0;1.0
56;How Not To;Dan + Shay;['Country'];192.0;0.0
57;Love.;Kendrick Lamar Featuring Zacari;[];;
58;You Look Good;Lady Antebellum;[];179.0;0.0
59;My Girl;Dylan Scott;['Country'];197.0;0.0
60;Every Time I Hear That Song;Blake Shelton;['Country'];214.0;0.0
61;Swish Swish;Katy Perry Featuring Nicki Minaj;['Dance', 'Pop'];190.0;0.0
62;If I Told You;Darius Rucker;['Country'];212.0;0.0
63;Cold;Maroon 5 Featuring Future;[];234.0;0.0
64;Felices Los 4;Maluma;['Rap/Hip Hop'];230.0;0.0
65;Portland;Drake Featuring Quavo & Travis Scott;[];;
66;Drinkin' Problem;Midland;['Country'];220.0;0.0
67;1-800-273-8255;Logic Featuring Alessia Cara & Khalid;[];252.0;0.0
68;Privacy;Chris Brown;['R&B'];220.0;1.0
69;Love Galore;SZA Featuring Travis Scott;['R&B'];275.0;1.0
70;Down;Fifth Harmony Featuring Gucci Mane;['Pop'];165.0;0.0
71;Flatliner;Cole Swindell;['Country'];177.0;0.0
72;Weak;AJR;['Pop'];201.0;0.0
73;Loyalty.;Kendrick Lamar Featuring Rihanna;[];;
74;Yours If You Want It;Rascal Flatts;['Country'];206.0;0.0
75;Small Town Boy;Dustin Lynch;['Country'];205.0;0.0
76;No Promises;Cheat Codes Featuring Demi Lovato;['Dance'];223.0;0.0
77;No Such Thing As A Broken Heart;Old Dominion;['Country'];176.0;0.0
78;Do I Make You Wanna;Billy Currington;['Country'];234.0;0.0
79;Losin Control;Russ;['Rap/Hip Hop'];237.0;1.0
80;Butterfly Effect;Travis Scott;['Rap/Hip Hop'];190.0;0.0
81;Wokeuplikethis*;Playboi Carti Featuring Lil Uzi Vert;[];;
82;Heavy;Linkin Park Featuring Kiiara;['Alternative'];169.0;1.0
83;4 AM;2 Chainz Featuring Travis Scott;[];;
84;Bon Appetit;Katy Perry Featuring Migos;['Pop'];222.0;0.0
85;Black;Dierks Bentley;['Country'];211.0;0.0
86;Thunder;Imagine Dragons;['Alternative'];187.0;0.0
87;Most Girls;Hailee Steinfeld;['Pop'];204.0;0.0
88;Escapate Conmigo;Wisin Featuring Ozuna;['Rap/Hip Hop'];232.0;0.0
89;Subeme La Radio;Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox Or Sean Paul;[];;
90;Somebody Else Will;Justin Moore;['Country'];165.0;0.0
91;Nobody Else But You;Trey Songz;['R&B'];228.0;0.0
92;What Ifs;Kane Brown Featuring Lauren Alaina;['Country'];188.0;0.0
93;Good Drank;2 Chainz x Gucci Mane x Quavo;[];;
94;It's A Vibe;2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko;[];;
95;Hometown Girl;x4;[];;
96;Reminder;Josh Turner;[];;
97;Gyalchester;The Weeknd;[];;
98;Know No Better;Drake;[];;
99;It Ain't My Fault;Major Lazer Featuring Travis Scott, Camila Cabello & Quavo;[];;
100;;Brothers Osborne;[];;
